# schema_version: 1
# synthetic lap from scripts/make_sample_session.py — not real sim data
t,dist,speed,throttle,brake,steer,gear,sector
19.7,1124.47,42.68,0.126,0.0,-0.536,3,1
19.72,1125.33,42.68,0.126,0.0,-0.536,3,1
19.74,1126.18,42.68,0.126,0.0,-0.536,3,1
19.76,1127.04,42.68,0.126,0.0,-0.536,3,1
19.78,1127.89,42.68,0.126,0.0,-0.536,3,1
19.8,1128.74,42.68,0.126,0.0,-0.536,3,1
19.82,1129.6,42.68,0.126,0.0,-0.536,3,1
19.84,1130.45,42.68,0.126,0.0,-0.536,3,1
19.86,1131.3,42.68,0.126,0.0,-0.536,3,1
19.88,1132.16,42.68,0.126,0.0,-0.536,3,1
19.9,1133.01,42.68,0.126,0.0,-0.536,3,1
19.92,1133.86,42.68,0.126,0.0,-0.536,3,1
19.94,1134.72,42.68,0.126,0.0,-0.536,3,1
19.96,1135.57,42.68,0.126,0.0,-0.536,3,1
19.98,1136.43,42.68,0.126,0.0,-0.536,3,1
20.0,1137.28,42.68,0.126,0.0,-0.536,3,1
20.02,1138.13,42.68,0.126,0.0,-0.536,3,1
20.04,1138.99,42.68,0.126,0.0,-0.536,3,1
20.06,1139.84,42.68,0.126,0.0,-0.536,3,1
20.08,1140.69,42.68,0.126,0.0,-0.536,3,1
20.1,1141.55,42.68,0.126,0.0,-0.536,3,1
20.12,1142.4,42.68,0.126,0.0,-0.536,3,1
20.14,1143.25,42.68,0.126,0.0,-0.536,3,1
20.16,1144.11,42.68,0.126,0.0,-0.536,3,1
20.18,1144.96,42.68,0.126,0.0,-0.536,3,1
20.2,1145.81,42.68,0.126,0.0,-0.536,3,1
20.22,1146.67,42.68,0.126,0.0,-0.536,3,1
20.24,1147.52,42.68,0.126,0.0,-0.536,3,1
20.26,1148.38,42.68,0.126,0.0,-0.536,3,1
20.28,1149.23,42.68,0.126,0.0,-0.536,3,1
20.3,1150.08,42.68,0.126,0.0,-0.536,3,1
20.32,1150.94,42.68,0.126,0.0,-0.536,3,1
20.34,1151.79,42.68,0.126,0.0,-0.536,3,1
20.36,1152.64,42.68,0.126,0.0,-0.536,3,1
20.38,1153.5,42.68,0.126,0.0,-0.536,3,1
20.4,1154.35,42.68,0.126,0.0,-0.536,3,1
20.42,1155.2,42.68,0.126,0.0,-0.536,3,1
20.44,1156.06,42.68,0.126,0.0,-0.536,3,1
20.46,1156.91,42.68,0.126,0.0,-0.536,3,1
20.48,1157.77,42.68,0.126,0.0,-0.536,3,1
20.5,1158.62,42.68,0.126,0.0,-0.536,3,1
20.52,1159.47,42.68,0.126,0.0,-0.536,3,1
20.54,1160.33,42.68,0.126,0.0,-0.536,3,1
20.56,1161.18,42.68,0.126,0.0,-0.536,3,1
20.58,1162.03,42.68,0.126,0.0,-0.536,3,1
20.6,1162.89,42.68,0.126,0.0,-0.536,3,1
20.62,1163.74,42.68,0.126,0.0,-0.536,3,1
20.64,1164.59,42.68,0.126,0.0,-0.536,3,1
20.66,1165.45,42.68,0.126,0.0,-0.536,3,1
20.68,1166.3,42.68,0.126,0.0,-0.536,3,1
20.7,1167.15,42.68,0.126,0.0,-0.536,3,1
20.72,1168.01,42.68,0.126,0.0,-0.536,3,1
20.74,1168.86,42.68,0.126,0.0,-0.536,3,1
20.76,1169.72,42.68,0.126,0.0,-0.536,3,1
20.78,1170.57,42.68,0.126,0.0,-0.536,3,1
20.8,1171.42,42.68,0.126,0.0,-0.536,3,1
20.82,1172.28,42.68,0.126,0.0,-0.536,3,1
20.84,1173.13,42.68,0.126,0.0,-0.536,3,1
20.86,1173.98,42.68,0.126,0.0,-0.536,3,1
20.88,1174.84,42.68,0.126,0.0,-0.536,3,1
20.9,1175.69,42.68,0.126,0.0,-0.536,3,1
20.92,1176.54,42.68,0.126,0.0,-0.536,3,1
20.94,1177.4,42.68,0.126,0.0,-0.536,3,1
20.96,1178.25,42.68,0.126,0.0,-0.536,3,1
20.98,1179.11,42.68,0.126,0.0,-0.536,3,1
21.0,1179.96,42.68,0.126,0.0,-0.536,3,1
21.02,1180.81,42.68,0.126,0.0,-0.536,3,1
21.04,1181.67,42.68,0.126,0.0,-0.536,3,1
21.06,1182.52,42.68,0.126,0.0,-0.536,3,1
21.08,1183.37,42.68,0.126,0.0,-0.536,3,1
21.1,1184.23,42.68,0.126,0.0,-0.536,3,1
21.12,1185.08,42.68,0.126,0.0,-0.536,3,1
21.14,1185.93,42.68,0.126,0.0,-0.536,3,1
21.16,1186.79,42.68,0.126,0.0,-0.536,3,1
21.18,1187.64,42.68,0.126,0.0,-0.536,3,1
21.2,1188.49,42.68,0.126,0.0,-0.536,3,1
21.22,1189.35,42.68,0.126,0.0,-0.536,3,1
21.24,1190.2,42.68,0.126,0.0,-0.536,3,1
21.26,1191.06,42.68,0.126,0.0,-0.536,3,1
21.28,1191.91,42.68,0.126,0.0,-0.536,3,1
21.3,1192.76,42.68,0.126,0.0,-0.536,3,1
21.32,1193.62,42.68,0.126,0.0,-0.536,3,1
21.34,1194.47,42.68,0.126,0.0,-0.536,3,1
21.36,1195.32,42.68,0.126,0.0,-0.536,3,1
21.38,1196.18,42.68,0.126,0.0,-0.536,3,1
21.4,1197.03,42.68,0.126,0.0,-0.536,3,1
21.42,1197.88,42.68,0.126,0.0,-0.536,3,1
21.44,1198.74,42.68,0.126,0.0,-0.536,3,1
21.46,1199.59,42.68,0.126,0.0,-0.536,3,1
21.48,1200.45,42.68,0.126,0.0,-0.536,3,1
21.5,1201.3,42.68,0.126,0.0,-0.536,3,1
21.52,1202.15,42.68,0.126,0.0,-0.536,3,1
21.54,1203.01,42.68,0.126,0.0,-0.536,3,1
21.56,1203.86,42.68,0.126,0.0,-0.536,3,1
21.58,1204.71,42.68,0.126,0.0,-0.536,3,1
21.6,1205.57,42.68,0.126,0.0,-0.536,3,1
21.62,1206.42,42.68,0.126,0.0,-0.536,3,1
21.64,1207.27,42.68,0.126,0.0,-0.536,3,1
21.66,1208.13,42.68,0.126,0.0,-0.536,3,1
21.68,1208.98,42.68,0.126,0.0,-0.536,3,1
21.7,1209.83,42.68,0.126,0.0,-0.536,3,1
21.72,1210.69,42.68,0.126,0.0,-0.536,3,1
21.74,1211.54,42.68,0.126,0.0,-0.536,3,1
21.76,1212.4,42.68,0.126,0.0,-0.536,3,1
21.78,1213.25,42.68,0.126,0.0,-0.536,3,1
21.8,1214.1,42.68,0.126,0.0,-0.536,3,1
21.82,1214.96,42.68,0.126,0.0,-0.536,3,1
21.84,1215.81,42.68,0.126,0.0,-0.536,3,1
21.86,1216.66,42.68,0.126,0.0,-0.536,3,1
21.88,1217.52,42.68,0.126,0.0,-0.536,3,1
21.9,1218.37,42.68,0.126,0.0,-0.536,3,1
21.92,1219.22,42.68,0.126,0.0,-0.536,3,1
21.94,1220.08,42.68,0.126,0.0,-0.536,3,1
21.96,1220.93,42.68,0.126,0.0,-0.536,3,1
21.98,1221.79,42.68,0.126,0.0,-0.536,3,1
22.0,1222.64,42.68,0.126,0.0,-0.536,3,1
22.02,1223.49,42.68,0.126,0.0,-0.536,3,1
22.04,1224.35,42.68,0.126,0.0,-0.536,3,1
22.06,1225.2,42.68,0.126,0.0,-0.536,3,1
22.08,1226.05,42.68,0.126,0.0,-0.536,3,1
22.1,1226.91,42.68,0.126,0.0,-0.536,3,1
22.12,1227.76,42.68,0.126,0.0,-0.536,3,1
22.14,1228.61,42.68,0.126,0.0,-0.536,3,1
22.16,1229.47,42.68,0.126,0.0,-0.536,3,1
22.18,1230.32,42.68,0.126,0.0,-0.536,3,1
22.2,1231.17,42.68,0.126,0.0,-0.536,3,1
22.22,1232.03,42.68,0.126,0.0,-0.536,3,1
22.24,1232.88,42.68,0.126,0.0,-0.536,3,1
22.26,1233.74,42.68,0.126,0.0,-0.536,3,1
22.28,1234.59,42.68,0.126,0.0,-0.536,3,1
22.3,1235.44,42.68,0.126,0.0,-0.536,3,1
22.32,1236.3,42.68,0.126,0.0,-0.536,3,1
22.34,1237.15,42.68,0.126,0.0,-0.536,3,1
22.36,1238.0,42.68,0.126,0.0,-0.536,3,1
22.38,1238.86,42.68,0.126,0.0,-0.536,3,1
22.4,1239.71,42.68,0.126,0.0,-0.536,3,1
22.42,1240.56,42.68,0.126,0.0,-0.536,3,1
22.44,1241.42,42.68,0.126,0.0,-0.536,3,1
22.46,1242.27,42.68,0.126,0.0,-0.536,3,1
22.48,1243.13,42.68,0.126,0.0,-0.536,3,1
22.5,1243.98,42.68,0.126,0.0,-0.536,3,1
22.52,1244.83,42.68,0.126,0.0,-0.536,3,1
22.54,1245.69,42.68,0.126,0.0,-0.536,3,1
22.56,1246.54,42.68,0.126,0.0,-0.536,3,1
22.58,1247.39,42.68,0.126,0.0,-0.536,3,1
22.6,1248.25,42.68,0.126,0.0,-0.536,3,1
22.62,1249.1,42.68,0.126,0.0,-0.536,3,1
22.64,1249.95,42.68,0.126,0.0,-0.536,3,1
22.66,1250.81,42.68,0.126,0.0,-0.536,3,1
22.68,1251.66,42.68,0.126,0.0,-0.536,3,1
22.7,1252.51,42.68,0.126,0.0,-0.536,3,1
22.72,1253.37,42.68,0.126,0.0,-0.536,3,1
22.74,1254.22,42.68,0.126,0.0,-0.536,3,1
22.76,1255.08,42.68,0.126,0.0,-0.536,3,1
22.78,1255.93,42.68,0.126,0.0,-0.536,3,1
22.8,1256.78,42.68,0.126,0.0,-0.536,3,1
22.82,1257.64,42.68,0.126,0.0,-0.536,3,1
22.84,1258.49,42.68,0.126,0.0,-0.536,3,1
22.86,1259.34,42.68,0.126,0.0,-0.536,3,1
22.88,1260.2,42.68,0.126,0.0,-0.536,3,1
22.9,1261.05,42.68,0.126,0.0,-0.536,3,1
22.92,1261.9,42.68,0.126,0.0,-0.536,3,1
22.94,1262.76,42.68,0.126,0.0,-0.536,3,1
22.96,1263.61,42.68,0.126,0.0,-0.536,3,1
22.98,1264.47,42.68,0.126,0.0,-0.536,3,1
23.0,1265.32,42.68,0.126,0.0,-0.536,3,1
23.02,1266.17,42.68,0.126,0.0,-0.536,3,1
23.04,1267.03,42.68,0.126,0.0,-0.536,3,1
23.06,1267.88,42.68,0.126,0.0,-0.536,3,1
23.08,1268.73,42.68,0.126,0.0,-0.536,3,1
23.1,1269.59,42.68,0.126,0.0,-0.536,3,1
23.12,1270.44,42.68,0.126,0.0,-0.536,3,1
23.14,1271.29,42.68,0.126,0.0,-0.536,3,1
23.16,1272.15,42.68,0.126,0.0,-0.536,3,1
23.18,1273.0,42.68,0.126,0.0,-0.536,3,1
23.2,1273.85,42.68,0.126,0.0,-0.536,3,1
23.22,1274.71,42.68,0.126,0.0,-0.536,3,1
23.24,1275.56,42.68,0.126,0.0,-0.536,3,1
23.26,1276.42,42.68,0.126,0.0,-0.536,3,1
23.28,1277.27,42.68,0.126,0.0,-0.536,3,1
23.3,1278.12,42.68,0.126,0.0,-0.536,3,1
23.32,1278.98,42.68,0.126,0.0,-0.536,3,1
23.34,1279.83,42.68,0.126,0.0,-0.536,3,1
23.36,1280.68,42.68,0.126,0.0,-0.536,3,1
23.38,1281.54,42.68,0.126,0.0,-0.536,3,1
23.4,1282.39,42.68,0.126,0.0,-0.536,3,1
23.42,1283.24,42.68,0.126,0.0,-0.536,3,1
23.44,1284.1,42.68,0.126,0.0,-0.536,3,1
23.46,1284.95,42.68,0.126,0.0,-0.536,3,1
23.48,1285.81,42.68,0.126,0.0,-0.536,3,1
23.5,1286.66,42.68,0.126,0.0,-0.536,3,1
23.52,1287.51,42.68,0.126,0.0,-0.536,3,1
23.54,1288.37,42.68,0.126,0.0,-0.536,3,1
23.56,1289.22,42.68,0.126,0.0,-0.536,3,1
23.58,1290.07,42.68,0.126,0.0,-0.536,3,1
23.6,1290.93,42.68,0.126,0.0,-0.536,3,1
23.62,1291.78,42.68,0.126,0.0,-0.536,3,1
23.64,1292.63,42.68,0.126,0.0,-0.536,3,1
23.66,1293.49,42.68,0.126,0.0,-0.536,3,1
23.68,1294.34,42.68,0.126,0.0,-0.536,3,1
23.7,1295.19,42.68,0.126,0.0,-0.536,3,1
23.72,1296.05,42.68,0.126,0.0,-0.536,3,1
23.74,1296.9,42.68,0.126,0.0,-0.536,3,1
23.76,1297.76,42.68,0.126,0.0,-0.536,3,1
23.78,1298.61,42.68,0.126,0.0,-0.536,3,1
23.8,1299.46,42.68,0.126,0.0,-0.536,3,1
23.82,1300.32,42.68,0.126,0.0,-0.536,3,1
23.84,1301.17,42.68,0.126,0.0,-0.536,3,1
23.86,1302.02,42.68,0.126,0.0,-0.536,3,1
23.88,1302.88,42.68,0.126,0.0,-0.536,3,1
23.9,1303.73,42.68,0.126,0.0,-0.536,3,1
23.92,1304.58,42.68,0.126,0.0,-0.536,3,1
23.94,1305.44,42.68,0.126,0.0,-0.536,3,1
23.96,1306.29,42.68,0.126,0.0,-0.536,3,1
23.98,1307.15,42.68,0.126,0.0,-0.536,3,1
24.0,1308.0,42.68,0.126,0.0,-0.536,3,1
24.02,1308.85,42.68,0.126,0.0,-0.536,3,1
24.04,1309.71,42.68,0.126,0.0,-0.536,3,1
24.06,1310.56,42.68,0.126,0.0,-0.536,3,1
24.08,1311.41,42.68,0.126,0.0,-0.536,3,1
24.1,1312.27,42.68,0.126,0.0,-0.536,3,1
24.12,1313.12,42.68,0.126,0.0,-0.536,3,1
24.14,1313.97,42.68,0.126,0.0,-0.536,3,1
24.16,1314.83,42.68,0.126,0.0,-0.536,3,1
24.18,1315.68,42.68,0.126,0.0,-0.536,3,1
24.2,1316.53,42.68,0.126,0.0,-0.536,3,1
24.22,1317.39,42.68,0.126,0.0,-0.536,3,1
24.24,1318.24,42.68,0.126,0.0,-0.536,3,1
24.26,1319.1,42.68,0.126,0.0,-0.536,3,1
24.28,1319.95,42.68,0.126,0.0,-0.536,3,1
24.3,1320.8,42.68,0.126,0.0,-0.536,3,1
24.32,1321.66,42.68,0.126,0.0,-0.536,3,1
24.34,1322.51,42.68,0.126,0.0,-0.536,3,1
24.36,1323.36,42.68,0.126,0.0,-0.536,3,1
24.38,1324.22,42.68,0.126,0.0,-0.536,3,1
24.4,1325.07,42.68,0.126,0.0,-0.536,3,1
24.42,1325.92,42.68,0.126,0.0,-0.536,3,1
24.44,1326.78,42.68,0.126,0.0,-0.536,3,1
24.46,1327.63,42.68,0.126,0.0,-0.536,3,1
24.48,1328.49,42.68,0.126,0.0,-0.536,3,1
24.5,1329.34,42.68,0.126,0.0,-0.536,3,1
24.52,1330.19,42.68,0.126,0.0,-0.536,3,1
24.54,1331.05,42.68,0.126,0.0,-0.536,3,1
24.56,1331.9,42.68,0.126,0.0,-0.536,3,1
24.58,1332.75,42.68,0.126,0.0,-0.536,3,1
24.6,1333.61,42.68,0.126,0.0,-0.536,3,1
24.62,1334.46,42.68,0.126,0.0,-0.536,3,1
24.64,1335.31,42.68,0.126,0.0,-0.536,3,1
24.66,1336.17,42.68,0.126,0.0,-0.536,3,1
24.68,1337.02,42.68,0.126,0.0,-0.536,3,1
24.7,1337.87,42.68,0.126,0.0,-0.536,3,1
24.72,1338.73,42.68,0.126,0.0,-0.536,3,1
24.74,1339.58,42.68,0.126,0.0,-0.536,3,1
24.76,1340.44,42.68,0.126,0.0,-0.536,3,1
24.78,1341.29,42.68,0.126,0.0,-0.536,3,1
24.8,1342.14,42.68,0.126,0.0,-0.536,3,1
24.82,1343.0,42.68,0.126,0.0,-0.536,3,1
24.84,1343.85,42.68,0.126,0.0,-0.536,3,1
24.86,1344.7,42.68,0.126,0.0,-0.536,3,1
24.88,1345.56,42.68,0.126,0.0,-0.536,3,1
24.9,1346.41,42.68,0.126,0.0,-0.536,3,1
24.92,1347.26,42.68,0.126,0.0,-0.536,3,1
24.94,1348.12,42.68,0.126,0.0,-0.536,3,1
24.96,1348.97,42.68,0.126,0.0,-0.536,3,1
24.98,1349.83,42.68,0.126,0.0,-0.536,3,1
25.0,1350.68,42.68,0.126,0.0,-0.536,3,1
25.02,1351.53,42.68,0.126,0.0,-0.536,3,1
25.04,1352.39,42.68,0.126,0.0,-0.536,3,1
25.06,1353.24,42.68,0.126,0.0,-0.536,3,1
25.08,1354.09,42.68,0.126,0.0,-0.536,3,1
25.1,1354.95,42.68,0.126,0.0,-0.536,3,1
25.12,1355.8,42.68,0.126,0.0,-0.536,3,1
25.14,1356.65,42.68,0.126,0.0,-0.528,3,1
25.16,1357.51,42.68,0.126,0.0,-0.511,3,1
25.18,1358.36,42.68,0.126,0.0,-0.494,3,1
25.2,1359.21,42.68,0.126,0.0,-0.476,3,1
25.22,1360.07,42.68,0.126,0.0,-0.459,3,1
25.24,1360.92,42.68,0.126,0.0,-0.442,3,1
25.26,1361.78,42.68,0.126,0.0,-0.424,3,1
25.28,1362.63,42.68,0.126,0.0,-0.407,3,1
25.3,1363.48,42.68,0.126,0.0,-0.39,3,1
25.32,1364.34,42.68,0.126,0.0,-0.373,3,1
25.34,1365.19,42.68,0.126,0.0,-0.355,3,1
25.36,1366.04,42.68,0.126,0.0,-0.338,3,1
25.38,1366.9,42.68,0.126,0.0,-0.321,3,1
25.4,1367.75,42.68,0.126,0.0,-0.303,3,1
25.42,1368.6,42.68,0.36,0.0,-0.286,3,1
25.44,1369.46,42.802,0.798,0.0,-0.269,3,1
25.46,1370.32,43.029,1.0,0.0,-0.251,3,1
25.48,1371.18,43.256,1.0,0.0,-0.234,3,1
25.5,1372.05,43.482,1.0,0.0,-0.217,3,1
25.52,1372.92,43.708,1.0,0.0,-0.2,3,1
25.54,1373.8,43.934,1.0,0.0,-0.182,3,1
25.56,1374.68,44.159,1.0,0.0,-0.165,3,1
25.58,1375.56,44.384,1.0,0.0,-0.148,3,1
25.6,1376.45,44.609,1.0,0.0,-0.13,3,1
25.62,1377.35,44.833,1.0,0.0,-0.113,3,1
25.64,1378.25,45.057,1.0,0.0,-0.096,4,1
25.66,1379.15,45.28,1.0,0.0,-0.079,4,1
25.68,1380.06,45.504,1.0,0.0,-0.061,4,1
25.7,1380.97,45.726,1.0,0.0,-0.044,4,1
25.72,1381.89,45.949,1.0,0.0,-0.027,4,1
25.74,1382.81,46.171,1.0,0.0,-0.009,4,1
25.76,1383.73,46.393,1.0,0.0,0.0,4,1
25.78,1384.66,46.614,1.0,0.0,0.0,4,1
25.8,1385.6,46.835,1.0,0.0,0.0,4,1
25.82,1386.54,47.055,1.0,0.0,0.0,4,1
25.84,1387.48,47.276,1.0,0.0,0.0,4,1
25.86,1388.43,47.495,1.0,0.0,0.0,4,1
25.88,1389.38,47.715,1.0,0.0,0.0,4,1
25.9,1390.34,47.934,1.0,0.0,0.0,4,1
25.92,1391.3,48.153,1.0,0.0,0.0,4,1
25.94,1392.26,48.371,1.0,0.0,0.0,4,1
25.96,1393.23,48.589,1.0,0.0,0.0,4,1
25.98,1394.21,48.806,1.0,0.0,0.0,4,1
26.0,1395.18,49.024,1.0,0.0,0.0,4,1
26.02,1396.17,49.24,1.0,0.0,0.0,4,1
26.04,1397.15,49.457,1.0,0.0,0.0,4,1
26.06,1398.14,49.673,1.0,0.0,0.0,4,1
26.08,1399.14,49.888,1.0,0.0,0.0,4,1
26.1,1400.14,50.104,1.0,0.0,0.0,4,1
26.12,1401.14,50.319,1.0,0.0,0.0,4,1
26.14,1402.15,50.533,1.0,0.0,0.0,4,1
26.16,1403.17,50.747,1.0,0.0,0.0,4,1
26.18,1404.18,50.961,1.0,0.0,0.0,4,1
26.2,1405.2,51.174,1.0,0.0,0.0,4,1
26.22,1406.23,51.387,1.0,0.0,0.0,4,1
26.24,1407.26,51.6,1.0,0.0,0.0,4,1
26.26,1408.29,51.812,1.0,0.0,0.0,4,1
26.28,1409.33,52.023,1.0,0.0,0.0,4,1
26.3,1410.37,52.235,1.0,0.0,0.0,4,1
26.32,1411.42,52.446,1.0,0.0,0.0,4,1
26.34,1412.47,52.656,1.0,0.0,0.0,4,1
26.36,1413.53,52.866,1.0,0.0,0.0,4,1
26.38,1414.59,53.076,1.0,0.0,0.0,4,1
26.4,1415.65,53.285,1.0,0.0,0.0,4,1
26.42,1416.72,53.494,1.0,0.0,0.0,4,1
26.44,1417.79,53.703,1.0,0.0,0.0,4,1
26.46,1418.87,53.911,1.0,0.0,0.0,4,1
26.48,1419.95,54.118,1.0,0.0,0.0,4,1
26.5,1421.03,54.324,1.0,0.0,0.0,4,1
26.52,1422.12,54.529,1.0,0.0,0.0,4,1
26.54,1423.21,54.732,1.0,0.0,0.0,4,1
26.56,1424.31,54.934,1.0,0.0,0.0,4,1
26.58,1425.41,55.135,1.0,0.0,0.0,5,1
26.6,1426.51,55.334,1.0,0.0,0.0,5,1
26.62,1427.62,55.532,1.0,0.0,0.0,5,1
26.64,1428.74,55.728,1.0,0.0,0.0,5,1
26.66,1429.85,55.924,1.0,0.0,0.0,5,1
26.68,1430.97,56.118,1.0,0.0,0.0,5,2
26.7,1432.1,56.311,1.0,0.0,0.0,5,2
26.72,1433.22,56.502,1.0,0.0,0.0,5,2
26.74,1434.36,56.692,1.0,0.0,0.0,5,2
26.76,1435.49,56.881,1.0,0.0,0.0,5,2
26.78,1436.63,57.069,1.0,0.0,0.0,5,2
26.8,1437.78,57.256,1.0,0.0,0.0,5,2
26.82,1438.92,57.442,1.0,0.0,0.0,5,2
26.84,1440.07,57.626,1.0,0.0,0.0,5,2
26.86,1441.23,57.809,1.0,0.0,0.0,5,2
26.88,1442.39,57.991,1.0,0.0,0.0,5,2
26.9,1443.55,58.172,1.0,0.0,0.0,5,2
26.92,1444.71,58.352,1.0,0.0,0.0,5,2
26.94,1445.88,58.53,1.0,0.0,0.0,5,2
26.96,1447.05,58.708,1.0,0.0,0.0,5,2
26.98,1448.23,58.884,1.0,0.0,0.0,5,2
27.0,1449.41,59.059,1.0,0.0,0.0,5,2
27.02,1450.59,59.234,1.0,0.0,0.0,5,2
27.04,1451.78,59.407,1.0,0.0,0.0,5,2
27.06,1452.97,59.579,1.0,0.0,0.0,5,2
27.08,1454.16,59.75,1.0,0.0,0.0,5,2
27.1,1455.36,59.92,1.0,0.0,0.0,5,2
27.12,1456.56,60.089,1.0,0.0,0.0,5,2
27.14,1457.76,60.257,1.0,0.0,0.0,5,2
27.16,1458.97,60.424,1.0,0.0,0.0,5,2
27.18,1460.18,60.59,1.0,0.0,0.0,5,2
27.2,1461.39,60.755,1.0,0.0,0.0,5,2
27.22,1462.61,60.919,1.0,0.0,0.0,5,2
27.24,1463.83,61.082,1.0,0.0,0.0,5,2
27.26,1465.05,61.244,1.0,0.0,0.0,5,2
27.28,1466.28,61.405,1.0,0.0,0.0,5,2
27.3,1467.51,61.565,1.0,0.0,0.0,5,2
27.32,1468.74,61.724,1.0,0.0,0.0,5,2
27.34,1469.98,61.883,1.0,0.0,0.0,5,2
27.36,1471.22,62.04,1.0,0.0,0.0,5,2
27.38,1472.46,62.196,1.0,0.0,0.0,5,2
27.4,1473.7,62.352,1.0,0.0,0.0,5,2
27.42,1474.95,62.506,1.0,0.0,0.0,5,2
27.44,1476.2,62.66,1.0,0.0,0.0,5,2
27.46,1477.46,62.813,1.0,0.0,0.0,5,2
27.48,1478.72,62.965,1.0,0.0,0.0,5,2
27.5,1479.98,63.116,1.0,0.0,0.0,5,2
27.52,1481.24,63.266,1.0,0.0,0.0,5,2
27.54,1482.51,63.415,1.0,0.0,0.0,5,2
27.56,1483.78,63.563,1.0,0.0,0.0,5,2
27.58,1485.05,63.711,1.0,0.0,0.0,5,2
27.6,1486.33,63.857,1.0,0.0,0.0,5,2
27.62,1487.61,64.003,1.0,0.0,0.0,5,2
27.64,1488.89,64.148,1.0,0.0,0.0,5,2
27.66,1490.17,64.293,1.0,0.0,0.0,5,2
27.68,1491.46,64.436,1.0,0.0,0.0,5,2
27.7,1492.75,64.578,1.0,0.0,0.0,5,2
27.72,1494.04,64.72,1.0,0.0,0.0,5,2
27.74,1495.34,64.861,1.0,0.0,0.0,5,2
27.76,1496.64,65.001,1.0,0.0,0.0,6,2
27.78,1497.94,65.14,1.0,0.0,0.0,6,2
27.8,1499.24,65.279,1.0,0.0,0.0,6,2
27.82,1500.55,65.417,1.0,0.0,0.0,6,2
27.84,1501.86,65.554,1.0,0.0,0.0,6,2
27.86,1503.17,65.69,1.0,0.0,0.0,6,2
27.88,1504.49,65.825,1.0,0.0,0.0,6,2
27.9,1505.8,65.96,1.0,0.0,0.0,6,2
27.92,1507.12,66.094,1.0,0.0,0.0,6,2
27.94,1508.45,66.227,1.0,0.0,0.0,6,2
27.96,1509.77,66.36,1.0,0.0,0.0,6,2
27.98,1511.1,66.491,1.0,0.0,0.0,6,2
28.0,1512.43,66.622,1.0,0.0,0.0,6,2
28.02,1513.77,66.753,1.0,0.0,0.0,6,2
28.04,1515.1,66.882,1.0,0.0,0.0,6,2
28.06,1516.44,67.011,1.0,0.0,0.0,6,2
28.08,1517.78,67.139,1.0,0.0,0.0,6,2
28.1,1519.13,67.266,1.0,0.0,0.0,6,2
28.12,1520.47,67.393,1.0,0.0,0.0,6,2
28.14,1521.82,67.519,1.0,0.0,0.0,6,2
28.16,1523.17,67.644,1.0,0.0,0.0,6,2
28.18,1524.53,67.769,1.0,0.0,0.0,6,2
28.2,1525.89,67.893,1.0,0.0,0.0,6,2
28.22,1527.24,68.016,1.0,0.0,0.0,6,2
28.24,1528.61,68.139,1.0,0.0,0.0,6,2
28.26,1529.97,68.261,1.0,0.0,0.0,6,2
28.28,1531.34,68.382,1.0,0.0,0.0,6,2
28.3,1532.71,68.502,1.0,0.0,0.0,6,2
28.32,1534.08,68.622,1.0,0.0,0.0,6,2
28.34,1535.45,68.742,1.0,0.0,0.0,6,2
28.36,1536.83,68.86,1.0,0.0,0.0,6,2
28.38,1538.2,68.978,1.0,0.0,0.0,6,2
28.4,1539.59,69.096,1.0,0.0,0.0,6,2
28.42,1540.97,69.212,1.0,0.0,0.0,6,2
28.44,1542.35,69.328,1.0,0.0,0.0,6,2
28.46,1543.74,69.444,1.0,0.0,0.0,6,2
28.48,1545.13,69.559,1.0,0.0,0.0,6,2
28.5,1546.52,69.673,1.0,0.0,0.0,6,2
28.52,1547.92,69.786,1.0,0.0,0.0,6,2
28.54,1549.32,69.899,1.0,0.0,0.0,6,2
28.56,1550.71,70.012,1.0,0.0,0.0,6,2
28.58,1552.12,70.123,1.0,0.0,0.0,6,2
28.6,1553.52,70.235,1.0,0.0,0.0,6,2
28.62,1554.93,70.345,1.0,0.0,0.0,6,2
28.64,1556.33,70.455,1.0,0.0,0.0,6,2
28.66,1557.74,70.564,1.0,0.0,0.0,6,2
28.68,1559.16,70.673,1.0,0.0,0.0,6,2
28.7,1560.57,70.781,1.0,0.0,0.0,6,2
28.72,1561.99,70.889,1.0,0.0,0.0,6,2
28.74,1563.41,70.996,1.0,0.0,0.0,6,2
28.76,1564.83,71.103,1.0,0.0,0.0,6,2
28.78,1566.25,71.209,1.0,0.0,0.0,6,2
28.8,1567.68,71.314,1.0,0.0,0.0,6,2
28.82,1569.1,71.419,1.0,0.0,0.0,6,2
28.84,1570.53,71.523,1.0,0.0,0.0,6,2
28.86,1571.96,71.627,1.0,0.0,0.0,6,2
28.88,1573.4,71.73,1.0,0.0,0.0,6,2
28.9,1574.83,71.832,1.0,0.0,0.0,6,2
28.92,1576.27,71.934,1.0,0.0,0.0,6,2
28.94,1577.71,72.036,1.0,0.0,0.0,6,2
28.96,1579.15,72.137,1.0,0.0,0.0,6,2
28.98,1580.6,72.237,1.0,0.0,0.0,6,2
29.0,1582.04,72.337,1.0,0.0,0.0,6,2
29.02,1583.49,72.437,1.0,0.0,0.0,6,2
29.04,1584.94,72.535,1.0,0.0,0.0,6,2
29.06,1586.39,72.634,1.0,0.0,0.0,6,2
29.08,1587.84,72.732,1.0,0.0,0.0,6,2
