# schema_version: 1
# synthetic flying lap from scripts/make_sample_lap.py — not real sim data
t,dist,speed,throttle,brake,steer,gear,sector
19.68,1139.23,44.0,0.134,0.0,-0.522,3,1
19.7,1140.11,44.0,0.134,0.0,-0.522,3,1
19.72,1140.99,44.0,0.134,0.0,-0.522,3,1
19.74,1141.87,44.0,0.134,0.0,-0.522,3,1
19.76,1142.75,44.0,0.134,0.0,-0.522,3,1
19.78,1143.63,44.0,0.134,0.0,-0.522,3,1
19.8,1144.51,44.0,0.134,0.0,-0.522,3,1
19.82,1145.39,44.0,0.134,0.0,-0.522,3,1
19.84,1146.27,44.0,0.134,0.0,-0.522,3,1
19.86,1147.15,44.0,0.134,0.0,-0.522,3,1
19.88,1148.03,44.0,0.134,0.0,-0.522,3,1
19.9,1148.91,44.0,0.134,0.0,-0.522,3,1
19.92,1149.79,44.0,0.134,0.0,-0.522,3,1
19.94,1150.67,44.0,0.134,0.0,-0.522,3,1
19.96,1151.55,44.0,0.134,0.0,-0.522,3,1
19.98,1152.43,44.0,0.134,0.0,-0.522,3,1
20.0,1153.31,44.0,0.134,0.0,-0.522,3,1
20.02,1154.19,44.0,0.134,0.0,-0.522,3,1
20.04,1155.07,44.0,0.134,0.0,-0.522,3,1
20.06,1155.95,44.0,0.134,0.0,-0.522,3,1
20.08,1156.83,44.0,0.134,0.0,-0.522,3,1
20.1,1157.71,44.0,0.134,0.0,-0.522,3,1
20.12,1158.59,44.0,0.134,0.0,-0.522,3,1
20.14,1159.47,44.0,0.134,0.0,-0.522,3,1
20.16,1160.35,44.0,0.134,0.0,-0.522,3,1
20.18,1161.23,44.0,0.134,0.0,-0.522,3,1
20.2,1162.11,44.0,0.134,0.0,-0.522,3,1
20.22,1162.99,44.0,0.134,0.0,-0.522,3,1
20.24,1163.87,44.0,0.134,0.0,-0.522,3,1
20.26,1164.75,44.0,0.134,0.0,-0.522,3,1
20.28,1165.63,44.0,0.134,0.0,-0.522,3,1
20.3,1166.51,44.0,0.134,0.0,-0.522,3,1
20.32,1167.39,44.0,0.134,0.0,-0.522,3,1
20.34,1168.27,44.0,0.134,0.0,-0.522,3,1
20.36,1169.15,44.0,0.134,0.0,-0.522,3,1
20.38,1170.03,44.0,0.134,0.0,-0.522,3,1
20.4,1170.91,44.0,0.134,0.0,-0.522,3,1
20.42,1171.79,44.0,0.134,0.0,-0.522,3,1
20.44,1172.67,44.0,0.134,0.0,-0.522,3,1
20.46,1173.55,44.0,0.134,0.0,-0.522,3,1
20.48,1174.43,44.0,0.134,0.0,-0.522,3,1
20.5,1175.31,44.0,0.134,0.0,-0.522,3,1
20.52,1176.19,44.0,0.134,0.0,-0.522,3,1
20.54,1177.07,44.0,0.134,0.0,-0.522,3,1
20.56,1177.95,44.0,0.134,0.0,-0.522,3,1
20.58,1178.83,44.0,0.134,0.0,-0.522,3,1
20.6,1179.71,44.0,0.134,0.0,-0.522,3,1
20.62,1180.59,44.0,0.134,0.0,-0.522,3,1
20.64,1181.47,44.0,0.134,0.0,-0.522,3,1
20.66,1182.35,44.0,0.134,0.0,-0.522,3,1
20.68,1183.23,44.0,0.134,0.0,-0.522,3,1
20.7,1184.11,44.0,0.134,0.0,-0.522,3,1
20.72,1184.99,44.0,0.134,0.0,-0.522,3,1
20.74,1185.87,44.0,0.134,0.0,-0.522,3,1
20.76,1186.75,44.0,0.134,0.0,-0.522,3,1
20.78,1187.63,44.0,0.134,0.0,-0.522,3,1
20.8,1188.51,44.0,0.134,0.0,-0.522,3,1
20.82,1189.39,44.0,0.134,0.0,-0.522,3,1
20.84,1190.27,44.0,0.134,0.0,-0.522,3,1
20.86,1191.15,44.0,0.134,0.0,-0.522,3,1
20.88,1192.03,44.0,0.134,0.0,-0.522,3,1
20.9,1192.91,44.0,0.134,0.0,-0.522,3,1
20.92,1193.79,44.0,0.134,0.0,-0.522,3,1
20.94,1194.67,44.0,0.134,0.0,-0.522,3,1
20.96,1195.55,44.0,0.134,0.0,-0.522,3,1
20.98,1196.43,44.0,0.134,0.0,-0.522,3,1
21.0,1197.31,44.0,0.134,0.0,-0.522,3,1
21.02,1198.19,44.0,0.134,0.0,-0.522,3,1
21.04,1199.07,44.0,0.134,0.0,-0.522,3,1
21.06,1199.95,44.0,0.134,0.0,-0.522,3,1
21.08,1200.83,44.0,0.134,0.0,-0.522,3,1
21.1,1201.71,44.0,0.134,0.0,-0.522,3,1
21.12,1202.59,44.0,0.134,0.0,-0.522,3,1
21.14,1203.47,44.0,0.134,0.0,-0.522,3,1
21.16,1204.35,44.0,0.134,0.0,-0.522,3,1
21.18,1205.23,44.0,0.134,0.0,-0.522,3,1
21.2,1206.11,44.0,0.134,0.0,-0.522,3,1
21.22,1206.99,44.0,0.134,0.0,-0.522,3,1
21.24,1207.87,44.0,0.134,0.0,-0.522,3,1
21.26,1208.75,44.0,0.134,0.0,-0.522,3,1
21.28,1209.63,44.0,0.134,0.0,-0.522,3,1
21.3,1210.51,44.0,0.134,0.0,-0.522,3,1
21.32,1211.39,44.0,0.134,0.0,-0.522,3,1
21.34,1212.27,44.0,0.134,0.0,-0.522,3,1
21.36,1213.15,44.0,0.134,0.0,-0.522,3,1
21.38,1214.03,44.0,0.134,0.0,-0.522,3,1
21.4,1214.91,44.0,0.134,0.0,-0.522,3,1
21.42,1215.79,44.0,0.134,0.0,-0.522,3,1
21.44,1216.67,44.0,0.134,0.0,-0.522,3,1
21.46,1217.55,44.0,0.134,0.0,-0.522,3,1
21.48,1218.43,44.0,0.134,0.0,-0.522,3,1
21.5,1219.31,44.0,0.134,0.0,-0.522,3,1
21.52,1220.19,44.0,0.134,0.0,-0.522,3,1
21.54,1221.07,44.0,0.134,0.0,-0.522,3,1
21.56,1221.95,44.0,0.134,0.0,-0.522,3,1
21.58,1222.83,44.0,0.134,0.0,-0.522,3,1
21.6,1223.71,44.0,0.134,0.0,-0.522,3,1
21.62,1224.59,44.0,0.134,0.0,-0.522,3,1
21.64,1225.47,44.0,0.134,0.0,-0.522,3,1
21.66,1226.35,44.0,0.134,0.0,-0.522,3,1
21.68,1227.23,44.0,0.134,0.0,-0.522,3,1
21.7,1228.11,44.0,0.134,0.0,-0.522,3,1
21.72,1228.99,44.0,0.134,0.0,-0.522,3,1
21.74,1229.87,44.0,0.134,0.0,-0.522,3,1
21.76,1230.75,44.0,0.134,0.0,-0.522,3,1
21.78,1231.63,44.0,0.134,0.0,-0.522,3,1
21.8,1232.51,44.0,0.134,0.0,-0.522,3,1
21.82,1233.39,44.0,0.134,0.0,-0.522,3,1
21.84,1234.27,44.0,0.134,0.0,-0.522,3,1
21.86,1235.15,44.0,0.134,0.0,-0.522,3,1
21.88,1236.03,44.0,0.134,0.0,-0.522,3,1
21.9,1236.91,44.0,0.134,0.0,-0.522,3,1
21.92,1237.79,44.0,0.134,0.0,-0.522,3,1
21.94,1238.67,44.0,0.134,0.0,-0.522,3,1
21.96,1239.55,44.0,0.134,0.0,-0.522,3,1
21.98,1240.43,44.0,0.134,0.0,-0.522,3,1
22.0,1241.31,44.0,0.134,0.0,-0.522,3,1
22.02,1242.19,44.0,0.134,0.0,-0.522,3,1
22.04,1243.07,44.0,0.134,0.0,-0.522,3,1
22.06,1243.95,44.0,0.134,0.0,-0.522,3,1
22.08,1244.83,44.0,0.134,0.0,-0.522,3,1
22.1,1245.71,44.0,0.134,0.0,-0.522,3,1
22.12,1246.59,44.0,0.134,0.0,-0.522,3,1
22.14,1247.47,44.0,0.134,0.0,-0.522,3,1
22.16,1248.35,44.0,0.134,0.0,-0.522,3,1
22.18,1249.23,44.0,0.134,0.0,-0.522,3,1
22.2,1250.11,44.0,0.134,0.0,-0.522,3,1
22.22,1250.99,44.0,0.134,0.0,-0.522,3,1
22.24,1251.87,44.0,0.134,0.0,-0.522,3,1
22.26,1252.75,44.0,0.134,0.0,-0.522,3,1
22.28,1253.63,44.0,0.134,0.0,-0.522,3,1
22.3,1254.51,44.0,0.134,0.0,-0.522,3,1
22.32,1255.39,44.0,0.134,0.0,-0.522,3,1
22.34,1256.27,44.0,0.134,0.0,-0.522,3,1
22.36,1257.15,44.0,0.134,0.0,-0.522,3,1
22.38,1258.03,44.0,0.134,0.0,-0.522,3,1
22.4,1258.91,44.0,0.134,0.0,-0.522,3,1
22.42,1259.79,44.0,0.134,0.0,-0.522,3,1
22.44,1260.67,44.0,0.134,0.0,-0.522,3,1
22.46,1261.55,44.0,0.134,0.0,-0.522,3,1
22.48,1262.43,44.0,0.134,0.0,-0.522,3,1
22.5,1263.31,44.0,0.134,0.0,-0.522,3,1
22.52,1264.19,44.0,0.134,0.0,-0.522,3,1
22.54,1265.07,44.0,0.134,0.0,-0.522,3,1
22.56,1265.95,44.0,0.134,0.0,-0.522,3,1
22.58,1266.83,44.0,0.134,0.0,-0.522,3,1
22.6,1267.71,44.0,0.134,0.0,-0.522,3,1
22.62,1268.59,44.0,0.134,0.0,-0.522,3,1
22.64,1269.47,44.0,0.134,0.0,-0.522,3,1
22.66,1270.35,44.0,0.134,0.0,-0.522,3,1
22.68,1271.23,44.0,0.134,0.0,-0.522,3,1
22.7,1272.11,44.0,0.134,0.0,-0.522,3,1
22.72,1272.99,44.0,0.134,0.0,-0.522,3,1
22.74,1273.87,44.0,0.134,0.0,-0.522,3,1
22.76,1274.75,44.0,0.134,0.0,-0.522,3,1
22.78,1275.63,44.0,0.134,0.0,-0.522,3,1
22.8,1276.51,44.0,0.134,0.0,-0.522,3,1
22.82,1277.39,44.0,0.134,0.0,-0.522,3,1
22.84,1278.27,44.0,0.134,0.0,-0.522,3,1
22.86,1279.15,44.0,0.134,0.0,-0.522,3,1
22.88,1280.03,44.0,0.134,0.0,-0.522,3,1
22.9,1280.91,44.0,0.134,0.0,-0.522,3,1
22.92,1281.79,44.0,0.134,0.0,-0.522,3,1
22.94,1282.67,44.0,0.134,0.0,-0.522,3,1
22.96,1283.55,44.0,0.134,0.0,-0.522,3,1
22.98,1284.43,44.0,0.134,0.0,-0.522,3,1
23.0,1285.31,44.0,0.134,0.0,-0.522,3,1
23.02,1286.19,44.0,0.134,0.0,-0.522,3,1
23.04,1287.07,44.0,0.134,0.0,-0.522,3,1
23.06,1287.95,44.0,0.134,0.0,-0.522,3,1
23.08,1288.83,44.0,0.134,0.0,-0.522,3,1
23.1,1289.71,44.0,0.134,0.0,-0.522,3,1
23.12,1290.59,44.0,0.134,0.0,-0.522,3,1
23.14,1291.47,44.0,0.134,0.0,-0.522,3,1
23.16,1292.35,44.0,0.134,0.0,-0.522,3,1
23.18,1293.23,44.0,0.134,0.0,-0.522,3,1
23.2,1294.11,44.0,0.134,0.0,-0.522,3,1
23.22,1294.99,44.0,0.134,0.0,-0.522,3,1
23.24,1295.87,44.0,0.134,0.0,-0.522,3,1
23.26,1296.75,44.0,0.134,0.0,-0.522,3,1
23.28,1297.63,44.0,0.134,0.0,-0.522,3,1
23.3,1298.51,44.0,0.134,0.0,-0.522,3,1
23.32,1299.39,44.0,0.134,0.0,-0.522,3,1
23.34,1300.27,44.0,0.134,0.0,-0.522,3,1
23.36,1301.15,44.0,0.134,0.0,-0.522,3,1
23.38,1302.03,44.0,0.134,0.0,-0.522,3,1
23.4,1302.91,44.0,0.134,0.0,-0.522,3,1
23.42,1303.79,44.0,0.134,0.0,-0.522,3,1
23.44,1304.67,44.0,0.134,0.0,-0.522,3,1
23.46,1305.55,44.0,0.134,0.0,-0.522,3,1
23.48,1306.43,44.0,0.134,0.0,-0.522,3,1
23.5,1307.31,44.0,0.134,0.0,-0.522,3,1
23.52,1308.19,44.0,0.134,0.0,-0.522,3,1
23.54,1309.07,44.0,0.134,0.0,-0.522,3,1
23.56,1309.95,44.0,0.134,0.0,-0.522,3,1
23.58,1310.83,44.0,0.134,0.0,-0.522,3,1
23.6,1311.71,44.0,0.134,0.0,-0.522,3,1
23.62,1312.59,44.0,0.134,0.0,-0.522,3,1
23.64,1313.47,44.0,0.134,0.0,-0.522,3,1
23.66,1314.35,44.0,0.134,0.0,-0.522,3,1
23.68,1315.23,44.0,0.134,0.0,-0.522,3,1
23.7,1316.11,44.0,0.134,0.0,-0.522,3,1
23.72,1316.99,44.0,0.134,0.0,-0.522,3,1
23.74,1317.87,44.0,0.134,0.0,-0.522,3,1
23.76,1318.75,44.0,0.134,0.0,-0.522,3,1
23.78,1319.63,44.0,0.134,0.0,-0.522,3,1
23.8,1320.51,44.0,0.134,0.0,-0.522,3,1
23.82,1321.39,44.0,0.134,0.0,-0.522,3,1
23.84,1322.27,44.0,0.134,0.0,-0.522,3,1
23.86,1323.15,44.0,0.134,0.0,-0.522,3,1
23.88,1324.03,44.0,0.134,0.0,-0.522,3,1
23.9,1324.91,44.0,0.134,0.0,-0.522,3,1
23.92,1325.79,44.0,0.134,0.0,-0.522,3,1
23.94,1326.67,44.0,0.134,0.0,-0.522,3,1
23.96,1327.55,44.0,0.134,0.0,-0.522,3,1
23.98,1328.43,44.0,0.134,0.0,-0.522,3,1
24.0,1329.31,44.0,0.134,0.0,-0.522,3,1
24.02,1330.19,44.0,0.134,0.0,-0.522,3,1
24.04,1331.07,44.0,0.134,0.0,-0.522,3,1
24.06,1331.95,44.0,0.134,0.0,-0.522,3,1
24.08,1332.83,44.0,0.134,0.0,-0.522,3,1
24.1,1333.71,44.0,0.134,0.0,-0.522,3,1
24.12,1334.59,44.0,0.134,0.0,-0.522,3,1
24.14,1335.47,44.0,0.134,0.0,-0.522,3,1
24.16,1336.35,44.0,0.134,0.0,-0.522,3,1
24.18,1337.23,44.0,0.134,0.0,-0.522,3,1
24.2,1338.11,44.0,0.134,0.0,-0.522,3,1
24.22,1338.99,44.0,0.134,0.0,-0.522,3,1
24.24,1339.87,44.0,0.134,0.0,-0.522,3,1
24.26,1340.75,44.0,0.134,0.0,-0.522,3,1
24.28,1341.63,44.0,0.134,0.0,-0.522,3,1
24.3,1342.51,44.0,0.134,0.0,-0.522,3,1
24.32,1343.39,44.0,0.134,0.0,-0.522,3,1
24.34,1344.27,44.0,0.134,0.0,-0.522,3,1
24.36,1345.15,44.0,0.134,0.0,-0.522,3,1
24.38,1346.03,44.0,0.134,0.0,-0.522,3,1
24.4,1346.91,44.0,0.134,0.0,-0.522,3,1
24.42,1347.79,44.0,0.134,0.0,-0.522,3,1
24.44,1348.67,44.0,0.134,0.0,-0.522,3,1
24.46,1349.55,44.0,0.134,0.0,-0.522,3,1
24.48,1350.43,44.0,0.134,0.0,-0.522,3,1
24.5,1351.31,44.0,0.134,0.0,-0.522,3,1
24.52,1352.19,44.0,0.134,0.0,-0.522,3,1
24.54,1353.07,44.0,0.134,0.0,-0.522,3,1
24.56,1353.95,44.0,0.134,0.0,-0.522,3,1
24.58,1354.83,44.0,0.134,0.0,-0.522,3,1
24.6,1355.71,44.0,0.134,0.0,-0.522,3,1
24.62,1356.59,44.0,0.134,0.0,-0.508,3,1
24.64,1357.47,44.0,0.134,0.0,-0.491,3,1
24.66,1358.35,44.0,0.134,0.0,-0.475,3,1
24.68,1359.23,44.0,0.134,0.0,-0.458,3,1
24.7,1360.11,44.0,0.134,0.0,-0.441,3,1
24.72,1360.99,44.0,0.134,0.0,-0.424,3,1
24.74,1361.87,44.0,0.134,0.0,-0.407,3,1
24.76,1362.75,44.0,0.134,0.0,-0.391,3,1
24.78,1363.63,44.0,0.134,0.0,-0.374,3,1
24.8,1364.51,44.0,0.134,0.0,-0.357,3,1
24.82,1365.39,44.0,0.134,0.0,-0.34,3,1
24.84,1366.27,44.0,0.134,0.0,-0.323,3,1
24.86,1367.15,44.0,0.134,0.0,-0.306,3,1
24.88,1368.03,44.0,0.134,0.0,-0.29,3,1
24.9,1368.91,44.0,0.525,0.0,-0.273,3,1
24.92,1369.8,44.203,0.959,0.0,-0.256,3,1
24.94,1370.68,44.428,1.0,0.0,-0.239,3,1
24.96,1371.57,44.653,1.0,0.0,-0.222,3,1
24.98,1372.47,44.877,1.0,0.0,-0.205,3,1
25.0,1373.37,45.101,1.0,0.0,-0.189,4,1
25.02,1374.27,45.324,1.0,0.0,-0.172,4,1
25.04,1375.18,45.547,1.0,0.0,-0.155,4,1
25.06,1376.1,45.77,1.0,0.0,-0.138,4,1
25.08,1377.01,45.992,1.0,0.0,-0.121,4,1
25.1,1377.93,46.214,1.0,0.0,-0.104,4,1
25.12,1378.86,46.436,1.0,0.0,-0.088,4,1
25.14,1379.79,46.657,1.0,0.0,-0.071,4,1
25.16,1380.73,46.878,1.0,0.0,-0.054,4,1
25.18,1381.67,47.099,1.0,0.0,-0.037,4,1
25.2,1382.61,47.319,1.0,0.0,-0.02,4,1
25.22,1383.56,47.538,1.0,0.0,-0.003,4,1
25.24,1384.51,47.758,1.0,0.0,0.0,4,1
25.26,1385.47,47.977,1.0,0.0,0.0,4,1
25.28,1386.43,48.195,1.0,0.0,0.0,4,1
25.3,1387.4,48.414,1.0,0.0,0.0,4,1
25.32,1388.37,48.632,1.0,0.0,0.0,4,1
25.34,1389.34,48.849,1.0,0.0,0.0,4,1
25.36,1390.32,49.066,1.0,0.0,0.0,4,1
25.38,1391.31,49.283,1.0,0.0,0.0,4,1
25.4,1392.29,49.499,1.0,0.0,0.0,4,1
25.42,1393.29,49.715,1.0,0.0,0.0,4,1
25.44,1394.28,49.931,1.0,0.0,0.0,4,1
25.46,1395.28,50.146,1.0,0.0,0.0,4,1
25.48,1396.29,50.361,1.0,0.0,0.0,4,1
25.5,1397.3,50.575,1.0,0.0,0.0,4,1
25.52,1398.31,50.789,1.0,0.0,0.0,4,1
25.54,1399.33,51.003,1.0,0.0,0.0,4,1
25.56,1400.35,51.216,1.0,0.0,0.0,4,1
25.58,1401.38,51.429,1.0,0.0,0.0,4,1
25.6,1402.41,51.641,1.0,0.0,0.0,4,1
25.62,1403.44,51.853,1.0,0.0,0.0,4,1
25.64,1404.48,52.065,1.0,0.0,0.0,4,1
25.66,1405.53,52.276,1.0,0.0,0.0,4,1
25.68,1406.57,52.487,1.0,0.0,0.0,4,1
25.7,1407.63,52.698,1.0,0.0,0.0,4,1
25.72,1408.68,52.908,1.0,0.0,0.0,4,1
25.74,1409.74,53.117,1.0,0.0,0.0,4,1
25.76,1410.81,53.327,1.0,0.0,0.0,4,1
25.78,1411.88,53.535,1.0,0.0,0.0,4,1
25.8,1412.95,53.744,1.0,0.0,0.0,4,1
25.82,1414.02,53.952,1.0,0.0,0.0,4,1
25.84,1415.11,54.159,1.0,0.0,0.0,4,1
25.86,1416.19,54.365,1.0,0.0,0.0,4,1
25.88,1417.28,54.569,1.0,0.0,0.0,4,1
25.9,1418.37,54.772,1.0,0.0,0.0,4,1
25.92,1419.47,54.973,1.0,0.0,0.0,4,1
25.94,1420.57,55.174,1.0,0.0,0.0,5,1
25.96,1421.68,55.373,1.0,0.0,0.0,5,1
25.98,1422.79,55.57,1.0,0.0,0.0,5,1
26.0,1423.9,55.767,1.0,0.0,0.0,5,1
26.02,1425.02,55.962,1.0,0.0,0.0,5,1
26.04,1426.14,56.156,1.0,0.0,0.0,5,1
26.06,1427.26,56.348,1.0,0.0,0.0,5,1
26.08,1428.39,56.539,1.0,0.0,0.0,5,1
26.1,1429.53,56.729,1.0,0.0,0.0,5,1
26.12,1430.66,56.918,1.0,0.0,0.0,5,2
26.14,1431.8,57.106,1.0,0.0,0.0,5,2
26.16,1432.95,57.293,1.0,0.0,0.0,5,2
26.18,1434.09,57.478,1.0,0.0,0.0,5,2
26.2,1435.25,57.662,1.0,0.0,0.0,5,2
26.22,1436.4,57.845,1.0,0.0,0.0,5,2
26.24,1437.56,58.027,1.0,0.0,0.0,5,2
26.26,1438.72,58.207,1.0,0.0,0.0,5,2
26.28,1439.89,58.387,1.0,0.0,0.0,5,2
26.3,1441.06,58.565,1.0,0.0,0.0,5,2
26.32,1442.23,58.742,1.0,0.0,0.0,5,2
26.34,1443.41,58.919,1.0,0.0,0.0,5,2
26.36,1444.59,59.094,1.0,0.0,0.0,5,2
26.38,1445.77,59.268,1.0,0.0,0.0,5,2
26.4,1446.96,59.441,1.0,0.0,0.0,5,2
26.42,1448.15,59.613,1.0,0.0,0.0,5,2
26.44,1449.34,59.784,1.0,0.0,0.0,5,2
26.46,1450.54,59.953,1.0,0.0,0.0,5,2
26.48,1451.74,60.122,1.0,0.0,0.0,5,2
26.5,1452.94,60.29,1.0,0.0,0.0,5,2
26.52,1454.15,60.457,1.0,0.0,0.0,5,2
26.54,1455.36,60.623,1.0,0.0,0.0,5,2
26.56,1456.58,60.787,1.0,0.0,0.0,5,2
26.58,1457.79,60.951,1.0,0.0,0.0,5,2
26.6,1459.02,61.114,1.0,0.0,0.0,5,2
26.62,1460.24,61.276,1.0,0.0,0.0,5,2
26.64,1461.47,61.437,1.0,0.0,0.0,5,2
26.66,1462.7,61.597,1.0,0.0,0.0,5,2
26.68,1463.93,61.756,1.0,0.0,0.0,5,2
26.7,1465.17,61.914,1.0,0.0,0.0,5,2
26.72,1466.41,62.071,1.0,0.0,0.0,5,2
26.74,1467.65,62.227,1.0,0.0,0.0,5,2
26.76,1468.9,62.382,1.0,0.0,0.0,5,2
26.78,1470.14,62.537,1.0,0.0,0.0,5,2
26.8,1471.4,62.69,1.0,0.0,0.0,5,2
26.82,1472.65,62.843,1.0,0.0,0.0,5,2
26.84,1473.91,62.994,1.0,0.0,0.0,5,2
26.86,1475.17,63.145,1.0,0.0,0.0,5,2
26.88,1476.44,63.295,1.0,0.0,0.0,5,2
26.9,1477.7,63.444,1.0,0.0,0.0,5,2
26.92,1478.97,63.592,1.0,0.0,0.0,5,2
26.94,1480.25,63.74,1.0,0.0,0.0,5,2
26.96,1481.52,63.886,1.0,0.0,0.0,5,2
26.98,1482.8,64.032,1.0,0.0,0.0,5,2
27.0,1484.09,64.177,1.0,0.0,0.0,5,2
27.02,1485.37,64.321,1.0,0.0,0.0,5,2
27.04,1486.66,64.464,1.0,0.0,0.0,5,2
27.06,1487.95,64.606,1.0,0.0,0.0,5,2
27.08,1489.24,64.748,1.0,0.0,0.0,5,2
27.1,1490.54,64.889,1.0,0.0,0.0,5,2
27.12,1491.84,65.029,1.0,0.0,0.0,6,2
27.14,1493.14,65.168,1.0,0.0,0.0,6,2
27.16,1494.44,65.306,1.0,0.0,0.0,6,2
27.18,1495.75,65.444,1.0,0.0,0.0,6,2
27.2,1497.06,65.581,1.0,0.0,0.0,6,2
27.22,1498.38,65.717,1.0,0.0,0.0,6,2
27.24,1499.69,65.852,1.0,0.0,0.0,6,2
27.26,1501.01,65.986,1.0,0.0,0.0,6,2
27.28,1502.33,66.12,1.0,0.0,0.0,6,2
27.3,1503.65,66.253,1.0,0.0,0.0,6,2
27.32,1504.98,66.386,1.0,0.0,0.0,6,2
27.34,1506.31,66.517,1.0,0.0,0.0,6,2
27.36,1507.64,66.648,1.0,0.0,0.0,6,2
27.38,1508.98,66.778,1.0,0.0,0.0,6,2
27.4,1510.31,66.907,1.0,0.0,0.0,6,2
27.42,1511.65,67.036,1.0,0.0,0.0,6,2
27.44,1512.99,67.164,1.0,0.0,0.0,6,2
27.46,1514.34,67.291,1.0,0.0,0.0,6,2
27.48,1515.69,67.418,1.0,0.0,0.0,6,2
27.5,1517.03,67.544,1.0,0.0,0.0,6,2
27.52,1518.39,67.669,1.0,0.0,0.0,6,2
27.54,1519.74,67.793,1.0,0.0,0.0,6,2
27.56,1521.1,67.917,1.0,0.0,0.0,6,2
27.58,1522.46,68.04,1.0,0.0,0.0,6,2
27.6,1523.82,68.163,1.0,0.0,0.0,6,2
27.62,1525.18,68.285,1.0,0.0,0.0,6,2
27.64,1526.55,68.406,1.0,0.0,0.0,6,2
27.66,1527.92,68.526,1.0,0.0,0.0,6,2
27.68,1529.29,68.646,1.0,0.0,0.0,6,2
27.7,1530.67,68.765,1.0,0.0,0.0,6,2
27.72,1532.04,68.883,1.0,0.0,0.0,6,2
27.74,1533.42,69.001,1.0,0.0,0.0,6,2
27.76,1534.8,69.119,1.0,0.0,0.0,6,2
27.78,1536.19,69.235,1.0,0.0,0.0,6,2
27.8,1537.57,69.351,1.0,0.0,0.0,6,2
27.82,1538.96,69.466,1.0,0.0,0.0,6,2
27.84,1540.35,69.581,1.0,0.0,0.0,6,2
27.86,1541.74,69.695,1.0,0.0,0.0,6,2
27.88,1543.14,69.809,1.0,0.0,0.0,6,2
27.9,1544.54,69.921,1.0,0.0,0.0,6,2
27.92,1545.94,70.034,1.0,0.0,0.0,6,2
27.94,1547.34,70.145,1.0,0.0,0.0,6,2
27.96,1548.74,70.256,1.0,0.0,0.0,6,2
27.98,1550.15,70.367,1.0,0.0,0.0,6,2
28.0,1551.56,70.477,1.0,0.0,0.0,6,2
28.02,1552.97,70.586,1.0,0.0,0.0,6,2
28.04,1554.38,70.695,1.0,0.0,0.0,6,2
28.06,1555.8,70.803,1.0,0.0,0.0,6,2
28.08,1557.21,70.91,1.0,0.0,0.0,6,2
28.1,1558.63,71.017,1.0,0.0,0.0,6,2
28.12,1560.05,71.123,1.0,0.0,0.0,6,2
28.14,1561.48,71.229,1.0,0.0,0.0,6,2
28.16,1562.9,71.335,1.0,0.0,0.0,6,2
28.18,1564.33,71.439,1.0,0.0,0.0,6,2
28.2,1565.76,71.543,1.0,0.0,0.0,6,2
28.22,1567.19,71.647,1.0,0.0,0.0,6,2
28.24,1568.63,71.75,1.0,0.0,0.0,6,2
28.26,1570.06,71.852,1.0,0.0,0.0,6,2
28.28,1571.5,71.954,1.0,0.0,0.0,6,2
28.3,1572.94,72.056,1.0,0.0,0.0,6,2
28.32,1574.38,72.157,1.0,0.0,0.0,6,2
28.34,1575.83,72.257,1.0,0.0,0.0,6,2
28.36,1577.27,72.357,1.0,0.0,0.0,6,2
28.38,1578.72,72.456,1.0,0.0,0.0,6,2
28.4,1580.17,72.555,1.0,0.0,0.0,6,2
28.42,1581.62,72.653,1.0,0.0,0.0,6,2
28.44,1583.08,72.751,1.0,0.0,0.0,6,2
28.46,1584.53,72.848,1.0,0.0,0.0,6,2
28.48,1585.99,72.945,1.0,0.0,0.0,6,2
28.5,1587.45,73.041,1.0,0.0,0.0,6,2
28.52,1588.91,73.137,1.0,0.0,0.0,6,2
28.54,1590.38,73.232,1.0,0.0,0.0,6,2
28.56,1591.84,73.326,1.0,0.0,0.0,6,2
28.58,1593.31,73.421,1.0,0.0,0.0,6,2
28.6,1594.78,73.514,1.0,0.0,0.0,6,2
28.62,1596.25,73.607,1.0,0.0,0.0,6,2
28.64,1597.72,73.7,1.0,0.0,0.0,6,2
28.66,1599.2,73.792,1.0,0.0,0.0,6,2
28.68,1600.67,73.884,1.0,0.0,0.0,6,2
28.7,1602.15,73.975,1.0,0.0,0.0,6,2
28.72,1603.63,74.066,1.0,0.0,0.0,7,2
28.74,1605.12,74.156,1.0,0.0,0.0,7,2
28.76,1606.6,74.246,1.0,0.0,0.0,7,2
28.78,1608.09,74.336,1.0,0.0,0.0,7,2
28.8,1609.57,74.425,1.0,0.0,0.0,7,2
28.82,1611.06,74.513,1.0,0.0,0.0,7,2
28.84,1612.55,74.601,1.0,0.0,0.0,7,2
28.86,1614.05,74.689,1.0,0.0,0.0,7,2
28.88,1615.54,74.776,1.0,0.0,0.0,7,2
28.9,1617.04,74.862,1.0,0.0,0.0,7,2
28.92,1618.54,74.948,1.0,0.0,0.0,7,2
28.94,1620.04,75.034,1.0,0.0,0.0,7,2
28.96,1621.54,75.119,1.0,0.0,0.0,7,2
28.98,1623.04,75.204,1.0,0.0,0.0,7,2
29.0,1624.54,75.289,1.0,0.0,0.0,7,2
29.02,1626.05,75.373,1.0,0.0,0.0,7,2
29.04,1627.56,75.456,1.0,0.0,0.0,7,2
29.06,1629.07,75.539,1.0,0.0,0.0,7,2
29.08,1630.58,75.622,1.0,0.0,0.0,7,2
